653, 0.00, 0.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
654, 0.00, 0.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,-23.00,47.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
655, 0.00, 0.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,-20.00,67.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
656, 0.00, 0.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
657, 0.00, 0.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,43.00,73.00,36.00,81.00,36.00,81.00,36.00,81.00,36.00,81.00,36.00,81.00,36.00,81.00,30.00,85.00,30.00,85.00,30.00,85.00,30.00,85.00,30.00,85.00,30.00,85.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
658, 0.00, 0.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
659, 0.00, 0.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,63.00,31.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,59.00,35.00,53.00,27.00,53.00,27.00,53.00,27.00,53.00,27.00,53.00,27.00,53.00,27.00,53.00,27.00,53.00,27.00,59.00,31.00,63.00,30.00,63.00,30.00,63.00,30.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
660, 0.00, 0.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,65.00,38.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661, 0.00, 0.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
662, 0.00, 0.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,51.00,16.00,41.00,17.00,49.00,17.00,48.00,17.00,48.00,17.00,48.00,17.00,48.00,17.00,48.00,17.00,48.00,17.00,48.00,17.00,48.00,17.00,48.00,17.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663, 0.00, 0.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
664, 0.00, 0.00,-51.00,32.00,-51.00,32.00,-51.00,32.00,-51.00,32.00,-51.00,32.00,-51.00,32.00,-51.00,32.00,-58.00,32.00,-58.00,32.00,-58.00,32.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-42.00,34.00,-42.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,-34.00,34.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665, 0.00, 0.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,-51.00,40.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666, 0.00, 0.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
667, 0.00, 0.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,-3.00,60.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669, 0.00, 0.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
670, 0.00, 0.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,96.00,95.00,94.00,105.00,92.00,97.00,95.00,98.00,95.00,98.00,95.00,99.00,92.00,99.00,92.00,99.00,92.00,99.00,92.00,99.00,93.00,108.00,95.00,101.00,95.00,101.00,95.00,101.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671, 0.00, 0.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
672, 0.00, 0.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,-107.00,60.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673, 0.00, 0.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674, 0.00, 0.00,-127.00,-8.00,-127.00,-8.00,-127.00,-8.00,-127.00,-8.00,-127.00,-8.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,-125.00,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675, 0.00, 0.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676, 0.00, 0.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,99.00,-3.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677, 0.00, 0.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
678, 0.00, 0.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,73.00,35.00,66.00,27.00,66.00,27.00,66.00,27.00,66.00,27.00,66.00,27.00,66.00,27.00,66.00,27.00,66.00,27.00,66.00,27.00,68.00,21.00,68.00,21.00,68.00,21.00,61.00,22.00,61.00,22.00,61.00,22.00,61.00,22.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679, 0.00, 0.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,71.00,85.00,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
680, 0.00, 0.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,42.00,98.00,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
681, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684, 0.00, 0.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,0,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
685, 0.00, 0.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-99.00,68.00,-101.00,66.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,-92.00,58.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686, 0.00, 0.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,-118.00,3.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
687, 0.00, 0.00,-136.00,-2.00,-136.00,-2.00,-136.00,-2.00,-136.00,-2.00,-136.00,-2.00,-137.00,-1.00,-139.00,-1.00,-140.00,-1.00,-141.00,-1.00,-142.00,-1.00,-143.00,-2.00,-144.00,-3.00,-144.00,-3.00,-145.00,-3.00,-146.00,-3.00,-146.00,-2.00,-148.00,-2.00,-149.00,-1.00,-150.00,0.00,-151.00,0.00,-151.00,0.00,-153.00,0.00,-154.00,0.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,-154.00,-1.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
688, 0.00, 0.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,-146.00,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689, 0.00, 0.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
690, 0.00, 0.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,61.00,25.00,59.00,22.00,59.00,22.00,59.00,22.00,59.00,22.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691, 0.00, 0.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
692, 0.00, 0.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-114.00,92.00,-115.00,92.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,90.00,-110.00,84.00,-110.00,80.00,-110.00,79.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,-117.00,81.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694, 0.00, 0.000,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
