658, 0.00, 0.00,-51.00,36.00,-51.00,36.00,-51.00,36.00,-51.00,36.00,-51.00,36.00,-52.00,36.00,-53.00,35.00,-55.00,35.00,-56.00,36.00,-56.00,37.00,-57.00,37.00,-57.00,37.00,-57.00,38.00,-56.00,39.00,-57.00,39.00,-57.00,38.00,-58.00,37.00,-58.00,38.00,-59.00,38.00,-60.00,37.00,-61.00,39.00,-61.00,38.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,-62.00,37.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
659, 0.00, 0.00,-68.00,36.00,-68.00,36.00,-68.00,36.00,-68.00,36.00,-68.00,36.00,-69.00,36.00,-70.00,35.00,-70.00,35.00,-70.00,34.00,-70.00,33.00,-70.00,32.00,-69.00,32.00,-69.00,31.00,-68.00,32.00,-69.00,32.00,-69.00,32.00,-70.00,33.00,-71.00,33.00,-73.00,32.00,-73.00,32.00,-75.00,33.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,-76.00,32.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
660, 0.00, 0.00,-78.00,23.00,-78.00,23.00,-78.00,23.00,-78.00,23.00,-78.00,23.00,-77.00,23.00,-76.00,23.00,-76.00,24.00,-75.00,24.00,-74.00,25.00,-75.00,24.00,-75.00,24.00,-75.00,25.00,-76.00,25.00,-77.00,27.00,-77.00,27.00,-77.00,27.00,-77.00,28.00,-77.00,28.00,-77.00,28.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,-76.00,31.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
661, 0.00, 0.00,-72.00,27.00,-72.00,27.00,-72.00,27.00,-72.00,27.00,-72.00,27.00,-72.00,27.00,-73.00,27.00,-73.00,28.00,-73.00,28.00,-73.00,28.00,-72.00,28.00,-71.00,28.00,-71.00,28.00,-70.00,29.00,-70.00,29.00,-70.00,29.00,-70.00,29.00,-71.00,29.00,-71.00,29.00,-71.00,29.00,-71.00,29.00,-71.00,29.00,-71.00,29.00,-71.00,29.00,-69.00,28.00,-69.00,28.00,-69.00,28.00,-69.00,28.00,-69.00,28.00,-69.00,28.00,-69.00,28.00,-69.00,28.00,-69.00,28.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
662, 0.00, 0.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-72.00,26.00,-72.00,26.00,-73.00,25.00,-73.00,24.00,-74.00,23.00,-74.00,23.00,-75.00,22.00,-75.00,24.00,-75.00,24.00,-75.00,24.00,-75.00,25.00,-75.00,25.00,-75.00,25.00,-75.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
663, 0.00, 0.00,-78.00,27.00,-78.00,27.00,-78.00,27.00,-78.00,27.00,-78.00,27.00,-78.00,26.00,-77.00,26.00,-77.00,25.00,-77.00,25.00,-78.00,24.00,-79.00,23.00,-79.00,22.00,-80.00,22.00,-81.00,22.00,-82.00,23.00,-83.00,23.00,-83.00,24.00,-84.00,25.00,-84.00,26.00,-84.00,26.00,-84.00,26.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,-84.00,25.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
664, 0.00, 0.00,-86.00,27.00,-86.00,27.00,-86.00,27.00,-86.00,27.00,-86.00,27.00,-87.00,27.00,-87.00,26.00,-88.00,26.00,-88.00,26.00,-88.00,26.00,-87.00,25.00,-86.00,25.00,-85.00,25.00,-84.00,25.00,-84.00,25.00,-83.00,25.00,-83.00,26.00,-84.00,26.00,-85.00,26.00,-86.00,27.00,-88.00,27.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,-89.00,26.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
665, 0.00, 0.00,-86.00,29.00,-86.00,29.00,-86.00,29.00,-86.00,29.00,-86.00,29.00,-87.00,29.00,-88.00,28.00,-89.00,29.00,-91.00,29.00,-92.00,29.00,-93.00,29.00,-93.00,29.00,-93.00,29.00,-92.00,29.00,-91.00,28.00,-90.00,28.00,-90.00,29.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,-90.00,30.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
666, 0.00, 0.00,-87.00,32.00,-87.00,32.00,-87.00,32.00,-87.00,32.00,-87.00,32.00,-88.00,33.00,-88.00,34.00,-88.00,35.00,-88.00,35.00,-88.00,35.00,-88.00,34.00,-88.00,33.00,-87.00,33.00,-86.00,32.00,-86.00,31.00,-85.00,31.00,-86.00,31.00,-86.00,31.00,-87.00,31.00,-87.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,-88.00,33.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
667, 0.00, 0.00,-82.00,28.00,-82.00,28.00,-82.00,28.00,-82.00,28.00,-82.00,28.00,-82.00,28.00,-82.00,28.00,-82.00,28.00,-83.00,28.00,-84.00,27.00,-85.00,25.00,-85.00,25.00,-85.00,25.00,-85.00,25.00,-86.00,25.00,-86.00,25.00,-85.00,26.00,-86.00,26.00,-86.00,26.00,-86.00,26.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,-85.00,28.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
668, 0.00, 0.00,-83.00,25.00,-83.00,25.00,-83.00,25.00,-83.00,25.00,-83.00,25.00,-83.00,25.00,-84.00,24.00,-84.00,24.00,-83.00,25.00,-83.00,24.00,-83.00,23.00,-82.00,23.00,-81.00,24.00,-80.00,25.00,-80.00,25.00,-79.00,25.00,-79.00,25.00,-79.00,25.00,-79.00,26.00,-79.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,-80.00,26.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
669, 0.00, 0.00,-80.00,24.00,-80.00,24.00,-80.00,24.00,-80.00,24.00,-80.00,24.00,-80.00,25.00,-81.00,25.00,-81.00,26.00,-81.00,26.00,-82.00,26.00,-81.00,26.00,-80.00,26.00,-79.00,26.00,-77.00,26.00,-76.00,26.00,-75.00,25.00,-75.00,26.00,-76.00,26.00,-77.00,26.00,-78.00,26.00,-79.00,27.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,-79.00,26.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
670, 0.00, 0.00,-77.00,27.00,-77.00,27.00,-77.00,27.00,-77.00,27.00,-77.00,27.00,-78.00,27.00,-78.00,28.00,-78.00,28.00,-78.00,28.00,-78.00,27.00,-78.00,27.00,-77.00,26.00,-76.00,26.00,-74.00,27.00,-73.00,27.00,-72.00,27.00,-72.00,27.00,-72.00,28.00,-73.00,28.00,-73.00,28.00,-75.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,-76.00,30.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
671, 0.00, 0.00,-69.00,29.00,-69.00,29.00,-69.00,29.00,-69.00,29.00,-69.00,29.00,-69.00,29.00,-69.00,28.00,-69.00,28.00,-69.00,29.00,-69.00,28.00,-70.00,27.00,-70.00,27.00,-71.00,27.00,-71.00,28.00,-71.00,28.00,-70.00,28.00,-69.00,28.00,-68.00,28.00,-67.00,28.00,-67.00,27.00,-67.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,-66.00,27.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
672, 0.00, 0.00,-59.00,24.00,-59.00,24.00,-59.00,24.00,-59.00,24.00,-59.00,24.00,-59.00,24.00,-60.00,23.00,-60.00,23.00,-60.00,23.00,-60.00,22.00,-60.00,20.00,-59.00,20.00,-58.00,21.00,-57.00,22.00,-56.00,22.00,-56.00,22.00,-56.00,24.00,-57.00,25.00,-57.00,25.00,-59.00,26.00,-61.00,25.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,-62.00,24.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
673, 0.00, 0.00,-62.00,17.00,-62.00,17.00,-62.00,17.00,-62.00,17.00,-62.00,17.00,-62.00,16.00,-62.00,15.00,-62.00,15.00,-61.00,16.00,-61.00,15.00,-60.00,16.00,-60.00,16.00,-59.00,18.00,-59.00,18.00,-63.00,18.00,-63.00,18.00,-63.00,18.00,-64.00,18.00,-64.00,18.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,-66.00,19.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
674, 0.00, 0.00,-65.00,15.00,-65.00,15.00,-65.00,15.00,-65.00,15.00,-65.00,15.00,-66.00,14.00,-66.00,15.00,-66.00,16.00,-67.00,16.00,-67.00,15.00,-67.00,14.00,-67.00,14.00,-66.00,14.00,-65.00,13.00,-65.00,13.00,-65.00,13.00,-66.00,14.00,-66.00,14.00,-66.00,14.00,-68.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,-69.00,17.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
675, 0.00, 0.00,-71.00,17.00,-71.00,17.00,-71.00,17.00,-71.00,17.00,-71.00,17.00,-72.00,17.00,-72.00,17.00,-73.00,17.00,-74.00,17.00,-75.00,17.00,-75.00,18.00,-75.00,19.00,-75.00,19.00,-76.00,19.00,-76.00,21.00,-76.00,21.00,-76.00,21.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,-77.00,19.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
676, 0.00, 0.00,-76.00,23.00,-76.00,23.00,-76.00,23.00,-76.00,23.00,-76.00,23.00,-76.00,23.00,-76.00,23.00,-75.00,24.00,-75.00,24.00,-75.00,24.00,-75.00,23.00,-75.00,23.00,-75.00,24.00,-75.00,24.00,-75.00,24.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,-74.00,27.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
677, 0.00, 0.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,26.00,-71.00,25.00,-70.00,25.00,-70.00,25.00,-70.00,24.00,-69.00,23.00,-68.00,23.00,-67.00,24.00,-66.00,24.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,24.00,-65.00,24.00,-66.00,24.00,-67.00,23.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,-67.00,22.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
678, 0.00, 0.00,-65.00,19.00,-65.00,19.00,-65.00,19.00,-65.00,19.00,-65.00,19.00,-64.00,19.00,-64.00,20.00,-64.00,21.00,-64.00,23.00,-64.00,23.00,-65.00,23.00,-65.00,23.00,-64.00,24.00,-64.00,24.00,-64.00,23.00,-64.00,22.00,-64.00,22.00,-64.00,22.00,-64.00,22.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,-65.00,23.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
679, 0.00, 0.00,-64.00,25.00,-64.00,25.00,-64.00,25.00,-64.00,25.00,-64.00,25.00,-65.00,26.00,-66.00,25.00,-66.00,26.00,-66.00,27.00,-66.00,26.00,-66.00,26.00,-65.00,25.00,-65.00,25.00,-64.00,26.00,-64.00,25.00,-64.00,28.00,-64.00,28.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,-64.00,27.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
680, 0.00, 0.00,-69.00,29.00,-69.00,29.00,-69.00,29.00,-69.00,29.00,-69.00,29.00,-68.00,29.00,-68.00,29.00,-67.00,29.00,-67.00,29.00,-67.00,28.00,-66.00,28.00,-66.00,28.00,-67.00,28.00,-67.00,28.00,-67.00,28.00,-68.00,28.00,-68.00,29.00,-69.00,30.00,-69.00,30.00,-69.00,30.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,-69.00,33.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
681, 0.00, 0.00,-70.00,32.00,-70.00,32.00,-70.00,32.00,-70.00,32.00,-70.00,32.00,-70.00,32.00,-71.00,31.00,-71.00,32.00,-72.00,31.00,-73.00,31.00,-73.00,31.00,-73.00,31.00,-73.00,31.00,-73.00,31.00,-72.00,32.00,-72.00,31.00,-71.00,33.00,-71.00,32.00,-71.00,32.00,-71.00,32.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
682, 0.00, 0.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-71.00,33.00,-70.00,34.00,-71.00,34.00,-71.00,35.00,-70.00,36.00,-71.00,36.00,-70.00,36.00,-69.00,37.00,-69.00,37.00,-67.00,39.00,-66.00,39.00,-66.00,42.00,-66.00,42.00,-66.00,41.00,-66.00,41.00,-66.00,41.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,-66.00,42.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
683, 0.00, 0.00,-63.00,38.00,-63.00,38.00,-63.00,38.00,-63.00,38.00,-63.00,38.00,-62.00,38.00,-61.00,38.00,-60.00,38.00,-60.00,38.00,-60.00,38.00,-61.00,37.00,-62.00,36.00,-63.00,35.00,-63.00,35.00,-63.00,35.00,-62.00,41.00,-62.00,41.00,-62.00,37.00,-62.00,39.00,-62.00,39.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,-62.00,42.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
684, 0.00, 0.00,-59.00,35.00,-59.00,35.00,-59.00,35.00,-59.00,35.00,-59.00,35.00,-58.00,37.00,-58.00,37.00,-58.00,37.00,-58.00,38.00,-58.00,38.00,-59.00,37.00,-60.00,35.00,-61.00,35.00,-61.00,36.00,-61.00,36.00,-62.00,36.00,-62.00,39.00,-62.00,38.00,-62.00,39.00,-62.00,39.00,-62.00,41.00,-62.00,41.00,-62.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,-61.00,41.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
685, 0.00, 0.00,-62.00,41.00,-62.00,41.00,-62.00,41.00,-62.00,41.00,-62.00,41.00,-63.00,41.00,-63.00,42.00,-64.00,41.00,-64.00,42.00,-64.00,42.00,-63.00,42.00,-63.00,42.00,-62.00,42.00,-62.00,42.00,-61.00,43.00,-62.00,43.00,-62.00,43.00,-62.00,43.00,-63.00,44.00,-63.00,44.00,-63.00,44.00,-63.00,46.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,-64.00,44.00,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
686, 0.00, 0.00,-68.00,49.00,-68.00,49.00,-68.00,49.00,-68.00,49.00,-68.00,49.00,-68.00,50.00,-68.00,51.00,-68.00,52.00,-69.00,53.00,-70.00,53.00,-72.00,53.00,-73.00,53.00,-73.00,53.00,-73.00,53.00,-73.00,52.00,-72.00,52.00,-71.00,52.00,-71.00,52.00,-71.00,52.00,-71.00,52.00,-71.00,52.00,-71.00,52.00,-71.00,52.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,-74.00,55.00,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
687, 0.00, 0.00,-72.00,56.00,-72.00,56.00,-72.00,56.00,-72.00,56.00,-72.00,56.00,-72.00,56.00,-72.00,56.00,-72.00,57.00,-72.00,57.00,-72.00,58.00,-73.00,58.00,-74.00,57.00,-75.00,56.00,-75.00,56.00,-75.00,56.00,-75.00,57.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,-76.00,56.00,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
688, 0.00, 0.00,-75.00,62.00,-75.00,62.00,-75.00,62.00,-75.00,62.00,-75.00,62.00,-75.00,62.00,-75.00,62.00,-74.00,62.00,-74.00,62.00,-73.00,62.00,-73.00,62.00,-73.00,61.00,-72.00,60.00,-71.00,60.00,-70.00,60.00,-69.00,61.00,-69.00,60.00,-70.00,59.00,-70.00,60.00,-71.00,61.00,-71.00,61.00,-71.00,61.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,-73.00,63.00,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
689, 0.00, 0.00,-71.00,58.00,-71.00,58.00,-71.00,58.00,-71.00,58.00,-71.00,58.00,-71.00,58.00,-71.00,59.00,-71.00,59.00,-72.00,60.00,-72.00,61.00,-73.00,61.00,-73.00,61.00,-74.00,60.00,-74.00,60.00,-74.00,60.00,-74.00,61.00,-75.00,60.00,-75.00,60.00,-75.00,61.00,-75.00,62.00,-75.00,62.00,-75.00,62.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,-75.00,64.00,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
690, 0.00, 0.00,-77.00,62.00,-77.00,62.00,-77.00,62.00,-77.00,62.00,-77.00,62.00,-77.00,62.00,-77.00,62.00,-77.00,62.00,-79.00,61.00,-80.00,62.00,-81.00,62.00,-82.00,62.00,-82.00,63.00,-82.00,63.00,-82.00,63.00,-82.00,63.00,-81.00,63.00,-81.00,64.00,-81.00,64.00,-82.00,64.00,-83.00,64.00,-83.00,64.00,-83.00,65.00,-83.00,64.00,-82.00,64.00,-82.00,64.00,-82.00,64.00,-82.00,64.00,-82.00,64.00,-82.00,64.00,-82.00,64.00,-82.00,64.00,-82.00,64.00,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
691, 0.00, 0.00,-84.00,65.00,-84.00,65.00,-84.00,65.00,-84.00,65.00,-84.00,65.00,-84.00,65.00,-84.00,65.00,-84.00,65.00,-83.00,66.00,-83.00,66.00,-82.00,67.00,-82.00,67.00,-82.00,67.00,-83.00,66.00,-83.00,66.00,-84.00,66.00,-84.00,67.00,-85.00,67.00,-85.00,67.00,-86.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,-87.00,68.00,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
692, 0.00, 0.00,-87.00,74.00,-87.00,74.00,-87.00,74.00,-87.00,74.00,-87.00,74.00,-87.00,74.00,-87.00,74.00,-87.00,74.00,-88.00,75.00,-89.00,75.00,-89.00,75.00,-89.00,76.00,-89.00,75.00,-88.00,75.00,-87.00,75.00,-87.00,74.00,-86.00,74.00,-86.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,-87.00,73.00,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
693, 0.00, 0.00,-88.00,78.00,-88.00,78.00,-88.00,78.00,-88.00,78.00,-88.00,78.00,-88.00,78.00,-88.00,78.00,-88.00,78.00,-89.00,78.00,-89.00,78.00,-90.00,78.00,-90.00,80.00,-91.00,80.00,-92.00,80.00,-91.00,80.00,-91.00,80.00,-90.00,80.00,-89.00,79.00,-88.00,79.00,-88.00,78.00,-87.00,79.00,-87.00,79.00,-87.00,79.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,-88.00,81.00,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
694, 0.00, 0.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-84.00,81.00,-83.00,82.00,-83.00,81.00,-82.00,81.00,-82.00,81.00,-82.00,80.00,-82.00,80.00,-81.00,80.00,-82.00,79.00,-82.00,79.00,-82.00,80.00,-82.00,80.00,-82.00,80.00,-82.00,83.00,-81.00,83.00,-81.00,83.00,-81.00,83.00,-81.00,83.00,-81.00,83.00,-81.00,83.00,-81.00,83.00,-81.00,83.00,-81.00,83.00,0,0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
